galdea	Demanda
itana	Demanda
esquea	Demanda
escaria	Demanda
equigoa	Demanda
escabidea	Demanda en juicio
galde	Demandas
eranzu nac	Demandas
joan etorlea	Demandadera de Monjas
mandataria	Demandadera de Monjas
escalea	Demandador
escabidaria	Demandador
escaritu	Demandar
escatu	Demandar
otoiztu	Demandar
escabidatu	Demandar en lo
escabidatua	Demandado
marratzea	Demarcacion
marcatzea	Demarcacion
mugatzea	Demarcacion
mugartzea	Demarcacion
marratu	Demarcar
marcatu	Demarcar
mugatu	Demarcar
mugartu	Demarcar
mugarritu	Demarcar
marrac	Demarcar
marcac	Demarcar
mugac	Demarcar
mugarriac ifini	Demarcar
marratua	Demarcado
ganeracoac	Præter
goiticoac	Præter
osterantzecoac	Præter
besteac	Præter
berceac	Præter
gueieguia	Demasìa
larreguia	Demasìa
gueiegui	Demaſiado
larregui	Demaſiado
bitatu	Demediar
erdiratu	Demediar
erdi bi eguin	Demediar
erdia eguin	Demediar
uritarmenea	Democracia
uritarmenecoa	Democratico
arrasatu	Demoler
barraiatu	Demoler
desei gotu	Demoler
deseguin	Demoler
lurreratu	Demoler
arrasatua	Demolido
barraiatua	Demolido
deseigotua , &e	Demolido
arrasatea	Demolicion
barraiadura	Demolicion
deseigoa	Demolicion
deseguindea	Demolicion
lurreratzea	Demolicion
demonioa	Demonio
icurazgarria	Demonſtrable
icuraz	Demonſtrable
quizuna	Demonſtrable
icuraztea.	Demonſtracion
adiraztea	Demonſtracion
icurazlea	Demonſtrador
icuraci	Demonſtrar
icuracia	Demonſtrado
icuraztecoa	Demonſtrativo
beranzatu	Demorar
berantu	Demorar
belutetu	Demorar
arestian	Denantes
diru	Denario
aloguera	Denario
saria	Denario
ucandea	Denegacion
ezezcoa	Denegacion
ucatu	Denegar
ezeztu	Denegar
ucatua	Denegado
ezeztua	Denegado
beztu	Denegrecer
baztu	Denegrecer
belzitu	Denegrecer
balzitu	Denegrecer
denguea	Dengue
manatia	Dengue
cupera-	Dengue
denguetia	Dengue
manatsua	Dengue
denegrir	Denigrar
ausartquiro	Denodadamente
alaiquiro	Denodadamente
ausarta	Dcnodado
alaya	Dcnodado
izucaiza	Dcnodado
icendatzea	Denominacion
icendaria	Denominador
icendatu	Denominar
icendatua	Denominado
iraindu	Denoſtar
betziztu	Denoſtar
iraindua	Denoſtado
betziztua	Denoſtado
adierazo	Denotar
adiaraci	Denotar
adieraguin	Denotar
adierazoa	Denotado
lodir	Denſamente
lodiquiro	Denſamente
ciaquir	Denſamente
trincoro	Denſamente en lo
trincoquiro	Denſamente en lo
loditu	Denſar
ciatu	Denſar
gatzatu	Denſar
loditua	Denſado
ciatua	Denſado
trincatu	Denſar
trincatua	Denſado
ortzatua	Dentado
aocarutua	Dentado
ortzadura	Dentadura
aocadura	Dentadura
ozcada	Dentellada
aocarucada	Dentellada
ozca	Dentellada
ortzatua	Dentellado
orchatua	Dentellado
aocarutua	Dentellado
ortzez ortz jotzea	Dentellar
ozcarriac	Dentellones
ozquia	Dentera
ortzerrosela	Denton
ortzandi	Denton
barrenonz	Acia dentro
barruronz	Acia dentro
barrendu	Entrar
barrutu	Entrar
barnatu	Entrar
barruratu	Entrar
orzduna	Dentudo
ausartzia	Denuedo
alaidea	Denuedo
errua	Denuedo
iraina	Denueſto
betzizta	Denueſto
meua	Denunciacion
bermatea	Denunciacion
bermotea	Denunciacion
delator	Denunciador
mezutu	Denunciar
berman	Denunciar
bermon	Denunciar
delatar	Denunciar
banaro	Departidamente
bereciro	Departidamente
berezqui	Departidamente
banadea	Departimiento
berecindea	Departimiento
bereci	Departir
berecitu	Departir
badatu	Departir
pobretu	Depauperar
baguetu	Depauperar
pobretua	Depauperado
baguetua	Depauperado
esequigoa	Dependencia
ichequigoa	Dependencia
beargaya	Dependencia
bearquia	Dependencia
cereguina	Dependencia
esegui	Depender
esequi egon , iche quia egon	Depender
Jaincoagandic	Dependemos de Dios
ichequi gaude	Dependemos de Dios
esequigagoz	Dependemos de Dios
ichequi daudenac	Dependiente
dagozanac	Dependiente
auhengarria	Deplorable
auhendu	Deplorable
auhendua	Deplorado
desauciado	Deplotado
utzi	Deponer
larga	Deponer
quen	Deponer
utzia	Depueſto
largatua	Depueſto
quendua	Depueſto
daquirasi	Deponer
cinoldu	Deponer
daquirasia	Depueſto
cinoldua	Depueſto
caiztu	Deponer
baguetu	Deponer
gabetu	Deponer
caiztua	Depueſto
baguetua	Depueſto
&c	Depueſto
daquiraslea	Deponente
cinoldaria	Deponente
desterrar	Deportacion
diveertirse	Deportarſe
utziera	Depoſicion
utzitzea	Depoſicion
daquirasia	Depoſicion
cinoldea	Depoſicion
caiztea	Depoſicion
baguetzea	Depoſicion
ipigandu	Depoſitar
depositatu	Depoſitar
ipigandua	Depoſitado
ipiganteguia	Depoſitaria
ipigandaria	Depoſitario
ipigandezaya	Depoſitario
gaistotzea	Depravacion
deungatzea	Depravacion
gaistoro	Depravadamente
gaistoquiro	Depravadamente
dongaro	Depravadamente
gaistotzallea	Depravador
dongatzalea	Depravador
gaistotu	Depravar
dongatu	Depravar
gaistotua	Depravado
dongatua	Depravado
ruego	Deprecacion
rogar	Deprecacion
guipetzea	Depreſsion
guipetu	Deprimir
guipetua	Deprimido
zuceen	Derechamente
artez	Derechamente
chuise	Derechamente
zucenquiro	Derechamente
artezquiro margoro	Derechamente
saricarlea	Derechero
ricarlea	DE
zucena	Derecho
chuisena	Derecho
arteza	Derecho
margoa	Derecho
escuya	Derecha
escuicoa	Derecha
escuma	Derecha
escumacoa	Derecha
escuna	Derecha
escunecoa	Derecha
neurtartea	Derecho
araudea	Derecho
Eleizaraudea	DerechoCanonico
Elizneurtartea	DerechoCanonico
lritarau-	DerechoCanonico
oitneurtartea	Derecho de las
Jaincoaraudea	Derecho Divino
Jainconeurtartea	Derecho Divino
guizaraudea	Derecho humano
guizaneurtartea	Derecho humano
sortaraudea	Derecho natural
sorneurtartea	Derecho natural
naitaraudea	Derecho
naineurtartea	Derecho
zucena	Derecho
lerdena	Derecho
margoa	Derecho
sariac	Derechos
lasariac	Derechos
gana	Derecho
zucendea	Derechura
zucentasuna	Derechura
artea	Derechura
margodea	Derechura
bejeistea	Derivacion
beieistu	Derivar
bejeistua	Derivado
bejeistecoa	Derivado
indarcaiztea	Derogacion
indarbaguetzea	Derogacion
indarcaiztu	Derogar
indarbaguetu	Derogar
indarcaiztua	Derogado
&c	Derogado
indarcaizlea	Derogatorio
indarcaiztaria	Derogatorio
buztancaiztea	Derrabadura
buztanbaguetzea	Derrabadura
bustan epaitza	Derrabadura
ebaitza	Derrabadura
buztancaiztu	Derrabar
buztan epaqui	Derrabar
buztan epaquia	Derrabado
taldiquida	Derrama
naroro	Derramadamente
isuriro	Derramadamente
ugari	Derramadamente
isurlea	Derramador
isurtaria	Derramador
isurtea	Derramamiento
isurtzea	Derramamiento
dispersion	Derramamiento
isuri	Derramar
isuria	Derramado
esparcir	Derramar
derramamiento	Derramo
barlasaya	Derramo en la
bardiquia	Derramo en la
inguruan	Derredor
bollagiran	Derredor
boillesian	Derredor
guerrunz austea	Derrengadura
guerruntzac autsi	Derrengar
guerruntzac autsia	Derrengado
ustegaberic	Derrepente
urtzea	Derretimiento
urtu	Derretir
urtu	Derretirſe
urtua	Derretido
licatua	Derretido
desegoitu	Derretido
desegoitua	Derribado
botatua	Derribado aſsi
&c	Derribado aſsi
botandea	Derribo
egozgoa	Derribo
amildu	Derrocar
amilca botatu	Derrocar
amildua	Derrocado
amilca botatua	Derrocado
itsas joaira	Derrota
bidea	Derrota
bidea	Derrota
joaira	Derrota
deseigoa	Derrota en la
galtzendea	Derrota en la
deseguin	Derrotar al enemigo
deseigotu	Derrotar al enemigo
galtzendetu	Derrotar al enemigo
deseguina	Derrotado
deseigotua	Derrotado
bidecaiztu	Derrotar el
rum-	Derrotero
erroitza	Derrumbadero
burcaitza	Derrumbadero
oldartoquia	Derrumbadero
erroiztea	Derrumbamiento
burcaiztea	Derrumbamiento
oldartzea	Derrumbamiento
erroiztu	Derrumbar
burcaiztu	Derrumbar
oldartu	Derrumbar
amildu	Derrumbar
erroiztua	Derrumbado
&c	Derrumbado
desmoronar	Derruviar
epaizulotic	Deſabarrancar
centerna-	Deſabarrancar
tic ateratu	Deſabarrancar
epaizulotic ateratua	Deſabarrancado
desornitu	Deſabaſtecer
orniguetu	Deſabaſtecer
ornicaiztu	Deſabaſtecer
ornibaguetu	Deſabaſtecer
desornitua	Deſaaſtecido
&c	Deſaaſtecido
desabollatu	Deſabollar
&c	Deſabollar
desabollatua	Deſabollado
desontzatea	Deſabono
oncaitza	Deſabono
botoiguetu	Deſabotonar
botoicaiztu	Deſabotonar
botoibaguetu	Deſabotonar
desbotoitu	Deſabotonar
botoicaiztua	Deſabotonado
botoigueguetua	Deſabotonado
beroguetu	Deſabrigar
berocaiztu	Deſabrigar
desberotu	Deſabrigar
beroguetua	Deſabrigado
berocaiztua	Deſabrigado
&c	Deſabrigado
beroguea	Deſabrigo
berocaitza	Deſabrigo
berobaguea	Deſabrigo
gozacaiztu	Deſabrirſe
gozaguetu	Deſabrirſe
garraztu	Deſabrirſe
gozacaiztua	Deſabrido
&c	Deſabrido
gozacaitza	Deſabrimiento
gozaguea	Deſabrimiento
garratza	Deſabrimiento
deslotamutu	Deſabrochar
lotamuguetu	Deſabrochar
lotamucaiztu	Deſabrochar
deslotamutua	Deſabrochado
&c	Deſabrochado
norbaitequin desertsitu	Deſabrocharſe con alguno
desuquindu	Deſacalorarſe
suquinguetu	Deſacalorarſe
eiderguero	Deſacatadamente
deseiderto	Deſacatadamente
deseiderqui	Deſacatadamente
deseiderquiro	Deſacatadamente
desohorero	Deſacatadamente
desohorequiro	Deſacatadamente
eiderguea	Deſacatamiento
deseidertea	Deſacatamiento
eidercaitza	Deſacatamiento
desohorea	Deſacatamiento
ohorecaitza	Deſacatamiento
eiderguetu	Deſacatar
deseidertu	Deſacatar
desohoratu	Deſacatar
ohorecaiztu	Deſacatar
eiderguetua	Deſacatado
deseidertua	Deſacatado
desohoratua	Deſacatado
artezguero	Deſacertadamente
desartezquiro	Deſacertadamente
zucencaizquiro	Deſacertadamente
somacaizquiro	Deſacertadamente
artezguetu	Deſacertar
desarteztu	Deſacertar
zucencaiztu	Deſacertar
somacaiztu	Deſacertar
utsandetu	Deſacertar
artezguea	Deſacierto
desarteza	Deſacierto
zucencaitza	Deſacierto
somacaitza	Deſacierto
ultsandea	Deſacierto
eraguero	Deſacomodadamente
eracaizquiro	Deſacomodadamente
zucenbideba guer	Deſacomodadamente
eraguetu	Deſacomodar
eracaiztu	Deſacomodar
zucenbidecaiztu	Deſacomodar
eraguetua	Deſacomodado
eracaiztua	Deſacomodado
&c	Deſacomodado
eraguetua	Deſacomodado
eracaiztua , &c	Deſacomodado
esonguetu	Deſaconſejar
esoncaiztu	Deſaconſejar
esombaguetu	Deſaconſejar
utsandero	Deſacordadamente
zurcaizquiro	Deſacordadamente
desoirotu	Deſacordarſe
oroiguetu	Deſacordarſe
ahanci	Deſacordarſe
aztu	Deſacordarſe
urubetic camporatu	Deſacorralar
ateratu	Deſacorralar
oiguetu	Deſacoſtumbrar
desoitu	Deſacoſtumbrar
oicaiztu	Deſacoſtumbrar
oiguetua	Deſacoſtumbrado
desoitua	Deſacoſtumbrado
&c	Deſacoſtumbrado
mugacaiztu	Deſacotar
mugaguetu	Deſacotar
mugarriac quendu	Deſacotar
desmenandetu	Deſacreditar
menandeguetu	Deſacreditar
omendabaguetu	Deſacreditar
desomenandetua	Eeſacreditado
desoroitza	Deſacuerdo
oroiguea	Deſacuerdo
cordebaguea	Deſacuerdo
desacierto	Deſacuerdo
de songuitu	Deſaderezar
desapaindu	Deſaderezar
onguiguetu	Deſaderezar
apainguetu	Deſaderezar
desonguitua	Deſaderezado
zorguetu	Deſadeudar
zorbaguetu	Deſadeudar
gurguetu	Deſadorar
gurcaiztu	Deſadorar
locaiztu	Deſadormecer
loaquetu	Deſadormecer
ederguetu	Deſadoruar
apainguetu	Deſadoruar
desedertu	Deſadoruar
desapaindu	Deſadoruar
edergaiguea	Deſadorno
apaingaiguea	Deſadorno
desedergaa	Deſadorno
desapaingaya	Deſadorno
oarguetu	Deſavertir
desoartu	Deſavertir
arreaeguetu	Deſavertir
itsusitu	Deſafear
goxoguea	Deſafecto
desgogoa	Deſafecto
aingurac alcha	Deſaferrar
jaso	Deſaferrar
goratu	Deſaferrar
desitsatsi	Deſaferrar
dichidatzallea	Deſafiador
bicudatzallea	Deſafiador
dichidatu	Deſafiar
bicudatu	Deſafiar
dichidatua	Deſafiado
bicudatua	Deſafiado
bicuda	Deſafio
dicbida	Deſafio
disidu	Deſafio
gogoguetu	Deſaficionar
desjaieratu	Deſaficionar
deszaletu	Deſaficionar
itfusquiro	Deſaforadamente
moldacaizquiro	Deſaforadamente
legordeac autsia	Deſaforado
lotsabaguea	Deſaforado
orraduraguetu	Deſaforrar
desorraduratu	Deſaforrar
forrucaiztu	Deſaforrar
fortunaguea	Deſafortunado
zorionbaguea	Deſafortunado
zorigaiztocoa	Deſafortunado
legordeguea	Deſafuero
deslegordea	Deſafuero
arrapaguetu	Deſagarrar
eutsiguetu	Deſagarrar
desarrapatu	Deſagarrar
deseutsi	Deſagarrar
ederguetu	Deſagraciar
edercaiztu	Deſagraciar
edergarriguea	Deſagradable
desonirizgarria	Deſagradable
biguingarria	Deſagradable
ederretsiguetu	Deſagradar
higuindu	Deſagradar
desoniritzi	Deſagradar
esquerguetu	Deſagradecer
esquercaiztu	Deſagradecer
esquerguea	Deſagradecido
esquercaizlea	Deſagradecido
esquercaiztaria	Deſagradecido
esquergaistocoa	Deſagradecido
esquerguea	Deſagradecimiento
esquercaitza	Deſagradecimiento
ederesguea	Deſagrado
gozacaitza	Deſagrado
gozaguea	Deſagrado
disgusto	Deſagrado
desiraindu	Deſagraviar
irainguetu	Deſagraviar
irainguea	Deſagravio
desiraina	Deſagravio
bilguetu	Deſagregar
bilcaiztu	Deſagregar
desbatu	Deſagregar
urodia	Deſaguadero
urjoaira	Deſaguadero
urac ustu	Deſaguar
urazguetu	Deſaguar
desureztu	Deſaguar
desaguadero	Deſague
desedosqui	Deſahijar
desitoro	Deſahogadamente
desito	Deſahogar
itocaiztu	Deſahogar
desitoera	Deſahogo
itoguea	Deſahogo
itocaitza	Deſahogo
antsicaitza	Deſahogo
etsiro	Deſahuciadamente
etsiquiro	Deſahuciadamente
etsi	Deſahuciar
etsitu	Deſahuciar
etsia dago	Deſahuciado
etsiera	Deſahucio
etsigoa	Deſahucio
etsimendua	Deſahucio
quecaiztu	Deſahumar
quebaguetu	Deſahumar
desederqui	Deſairadamente
desederto	Deſairadamente
eracaizto	Deſairadamente
eracaizquiro	Deſairadamente
eracaiztu	Deſairar
eraguea	Deſaire
desera	Deſaire
deseragoa	Deſaire
eracaitza	Deſaire
doiguetu	Deſajuſtar
desdoitu	Deſajuſtar
desdinatu	Deſajuſtar
comunguetu	Deſajuſtarſe
comuncaiztu	Deſajuſtarſe
desalabatu	Deſalabar
deslabeatzea	Deſalabear
desuztaitzea	Deſalabear
desegotu	Deſalar
desegatu	Deſalar
desegaldu	Deſalar
desbastatu	Deſalbardar
deschalatu	Deſalbardar
desalaitu	Deſalentar
zacutoguetu	Deſalentar
deszacutotu	Deſalentar
desestutu	Deſalforjarſe
deslotu	Deſalforjarſe
alaiguea	Deſaliento
desalaia	Deſaliento
mestisoro	Deſaliñadamente
desederto	Deſaliñadamente
ederguero	Deſaliñadamente
ederguetu	Deſaliñar
desapaindu	Deſaliñar
descuritu	Deſaliñar
deserdetu	Deſaliñar
mestisatu	Deſaliñar
ederguea	Deſaliño
mestisa	Deſaliño
desapaindea	Deſaliño
descuria	Deſaliño
arimaguero	Deſalmadamente
ariacaizquiro	Deſalmadamente
arimabaguero	Deſalmadamente
arimaguea	Deſalmamiento
arimacaitza	Deſalmamiento
arimabaguea	Deſalmamiento
arimaguetu	Deſalmar
arimacaiztu	Deſalmar
arimabaguetu	Deſalmar
etzaunguetu	Deſalojar
etzacaiztu	Deſalojar
egocaiztu	Deſalojar
etzaunguetua	Deſalojado
etzacaiztua , &c	Deſalojado
itsuro	Deſalumbradamente
desarguiro	Deſalumbradamente
arguicaizto	Deſalumbradamente
arguicaizquiro	Deſalumbradamente
itsua	Deſalumbrado
desarguitua	Deſalumbrado
arguicaiztua	Deſalumbrado
itsuera	Deſalumbramiento
desarguiera	Deſalumbramiento
desamagarria	Deſamable
onesgarriguea	Deſamable
desamatu	Deſamar
onesguetu	Deſamar
desamarratu	Deſamarrar
deslotu	Deſamarrar
ascatu	Deſamarrar
desadisquidetu	Deſamiſtarſe
moldaguetu	Deſamoldar
moldacaiztu	Deſamoldar
desamorea	Deſamor
onesgunguea	Deſamor
desamodioa	Deſamor
onesguetiro	Deſamoradamente
desmaitatiro	Deſamoradamente
amodiobague	Deſamoradamente
gogorquiro	Deſamoradamente
onesguea	Deſamorado
onesguetia	Deſamorado
desmaitatia	Deſamorado
amodio	Deſamorado
amoriobaguea	Deſamorado
deszapuztu	Deſamorrar
zapuzguetu	Deſamorrar
desarazotu	Eeſamotinarſe
desamparatu	Deſamparar
desampara	Deſamparo
desamparoa	Deſamparo
desainguratu	Deſancorar
aingurae jaso	Deſancorar
desibilli	Deſandar
zatarduna	Eeſandrajado
cabiguetu	Deſanidar
cabicaiztu	Deſanidar
abicaiztu	Deſanidar
desalaitu	Deſanimar
descorapillatu	Deſanudar
desorapillatu	Deſanudar
gozaguea	Deſapacible
gozacaitza	Deſapacible
malsocaitza	Deſapacible
gozaguero	Deſapaciblemente
gozacaizquiro	Deſapaciblemente
gozacaitza	Deſapaciblemente
igoalguetu	Deſaparear
desigoaldu	Deſaparear
berdincaiztu	Deſaparear
desaguertu	Deſaparecer
cuculdu	Deſaparecer
gorde	Deſaparecer
desaguiria	Deſaparecimiento
desaguerria	Deſaparecimiento
aberetresnac quendu	Deſaparejar
abereac tresnabaguetu	Deſaparejar
desbecerotu	Deſaparroquiarſe
beceroguetu	Deſaparroquiarſe
biotzuquiguez	Deſapaſsionadamente
biotzale bague	Deſapaſsionadamente
biotzuquiguetu	Deſapaſsionar
biotzalelaguetu	Deſapaſsionar
biotzuquiguea	Deſapaſsionado
biotzalebaguea	Deſapaſsionado
itsasguea	Deſapego
desitsascuna	Deſapego
presquiguero	Deſaperce
prestabaguero	Deſaperce
guertubagaro	Deſaperce
desprestatua	Deſapercebido
prestaguea	Deſapercebido
prestabaguea	Deſapercebido
guertubaguea	Deſapercebido
desprestamena	Deſapercebimiento
guertubaguea	Deſapercebimiento
izurriguetu	Deſapeſtar
desizurritu	Deſapeſtar
deserruquiro	Deſapiadadamente
cupidabaguero	Deſapiadadamente
deserruquitua	Deſapiadado
cupidabaguea	Deſapiadado
cupidaguea	Deſapiadado
desoincastu	Deſapiolar
desarreta	Deſaplicacion
oarcaitza	Deſaplicacion
arretagabea	Deſaplicado
oarcabea	Deſaplicado
desalpequiro	Deſapoderadamente
desalpegoa	Deſapoderamiento
desalpetu	Deſapoderar
desalpetua	Deſapoderado
desitsatu	Deſapolillar
desostatu	Deſapoſentar
camporatu	Deſapoſentar
itsustasuna	Deſapoſtura
desirudina	Deſapoſtura
irozguetu	Deſapoyar
desiroztu	Deſapoyar
baliocaiztu	Deſapreciar
desicasi	Deſaprender
trincaguetu	Deſaprenſar
destrincatu	Deſaprenſar
desestu	Deſapretar
desertsi	Deſapretar
despresotu	Deſapriſionar
desontzatu	Deſaprobar
desnenera	Deſaprobar
desmeneratu	Deſapropriarſe
desprovechuro	Deſaprovechadamente
desprovechatu	Deſaprovechar
ederguea	Deſapueſto
itsusia	Deſapueſto
desederra	Deſapueſto
deszurcutsi	Deſapuntalar
ciabezguetu	Deſapuntar
desciabeztatu	Deſapuntar
deszuaiztu	Deſarbolar
ondarguetu	Deſarenar
desaretu	Deſarenar
desarmatu	Deſarmar
deserrotu	Deſarraigar
desmustali	Deſarrebozar
desbildaquetu	Deſarrebujar
desarrimatu	Deſarrimar
desarrimua	Deſarrimo
desbiruncatu	Deſarrollar
desarropatu	Deſarropar
cimurguetu	Deſarrutar
descimurtu	Deſarrutar
desquirtendua	Deſaſado
desgarbiro	Deſaſeadamente
desmaneatu	Deſaſear
desmanea	Deſaſeo
ichasguea	Deſaſimiento
desichasquera	Deſaſimiento
itsasguetu	Deſaſir
desitsatsi	Deſaſir
desastotu	Deſaſnar
deselcargarria	Deſaſociable
desmalsoro	Deſaſoſegadamente
soseguetu	Deſaſoſegar
desmalsotu	Deſaſoſegar
quejatu	Deſaſoſegar
soseguea	Deſaſoſiego
desmalsoa	Deſaſoſiego
quejoa	Deſaſoſiego
doacabero	Deſaſtradamente
doaguea	Deſaſtrado
doacabea	Deſaſtrado
zorigaistocoa	Deſaſtrado
doaquea	Deſaſtre
doacabea	Deſaſtre
zorigaitza	Deſaſtre
destecatu	Deſatar
ascatu	Deſatar
deslotu	Deſatar
ascaturo	Deſatadamente
desloturo	Deſatadamente
lotuguea	Deſatamiento
ascatura	Deſatamiento
deslotura	Deſatamiento
locazguetu	Deſataſcar
deslocaztu	Deſataſcar
desapaindu	Deſataviar
apainguetu	Deſataviar
apainguea	Deſatavìo
desapaindea	Deſatavìo
desoarra	Deſatencion
oarcabea	Deſatencion
desoartu	Deſatender
oarcabetu	Deſatender
desoartua	Deſatento
oarquea	Deſatento
oarcabea	Deſatento
descortes	Deſatento
desgogortua	Deſateſado
lasaya	Deſateſado
dessomaro	Deſatinadamente
dessenaro	Deſatinadamente
somaguero	Deſatinadamente
somaguetu	Deſatinar
dessenatu	Deſatinar
desrsomatu	Deſatinar
zoratu	Deſatinar con deſpropoſitos
senguea	Deſatino
dessoma	Deſatino
dessena	Deſatino
zoraqueria	Deſatino
deslocaztu	Deſatollar
sorguetu	Deſatolondrarſe
dessortu	Deſatolondrarſe
deseracarri	Deſatraher
deselcartu	Deſatrahillar
destrancatu	Deſatrancar
suminguetu	Deſatufarſe
dessumindu	Deſatufarſe
desurduritu	Deſaturdir
desmenea	Deſautoridad
desmeneratu	Deſautorizar
erritarguetu	Deſavecindarſe
deserritartu	Deſavecindarſe
desongundea	Deſavenencia
desongundetu	Deſavenir
desgaindiro	Deſaventajadamente
desgainditua	Deſaventajado
bidaguetu	Deſaviar
bidea utseguin	Deſaviar
bidaguea	Deſavio
bidea utseguitea	Deſavio
desgaztigatu	Deſaviſar
oarcabea	Deſaviſado
deslagundu	Deſayudar
ascaldu	Deſayunarſe
desbarautu	Deſayunarſe
barauguetu	Deſayunarſe
ascaria	Deſayuno
gosaria	Deſayuno
barauguea	Deſayuno
desbaraua	Deſayuno
desoliotua	Deſazeitado
desazogatu	Deſazogar
desadurtu	Desbabar
desbidezorrotu	Desbalixar
desalquitu	Desbancar
desbandatzea	Desbandarſe
desequiro	Desbaratadamente
desequin	Desbaratar
desequindea	Desbarate
bizarcaiztu	Desbarbar
bizarbaguea	Desbarbado
bizarguea	Desbarbado
desbalencatu	Desbarrar
utseguin	Desbarrar
desespecatu	Desbarretar
sabelguetu	Desbarrigar
dessabeldu	Desbarrigar
desbalenca	Desbarro
utsa	Desbarro
lazguetu	Desbaſtar
deslaztu	Desbaſtar
leundu	Desbaſtar
desaotu	Desbocarſe
desupompatu	Desbombar
bonetecaiztu	Desbonetarſe
desbordatu	Desbordar
desmoldartzatu	Desbozar
fracabaguea	Desbragado
desfracartetua	Desbraguetado
gambadac utzi	Desbravar
desbesatu	Desbrazarſe
quemenguetu	Desbrevarſe el vino
quemencaiztu	Desbrevarſe el vino
ondaquinguetu	Desbrozar
desonda quindu	Desbrozar
dessalbuchatu	Desbuchar
descabaldu	Deſcabalar
zamaritic jachi	Deſcabalgar
desuletua	Deſcabellado
buruguetu	Deſcabezar
desburutu	Deſcabezar
empezar	Descabezar
esquerebeltz eguin	Deſcabullirſe
isquincho eguin	Deſcabullirſe
ancaezurra autsi	Deſcaderar
jausbetitu	Deſcaecer
jausbetitua	Deſcaecido
jausbetigoa	Deſcaecimiento
descaimiento	Deſcaer
descuiatu	Deſcalabazarſe
larasca	Deſcalabazarſe
buruautsi	Deſcalabrar
caltetu	Deſcalabrar
galerazo	Deſcalabrar
caltea	Deſcalabro
cerrendatsac eguin	Deſcalandrajar
onutseta	Deſcalcez
desoristua	Deſcaloſtrado
onustu	Deſcalzar
onutsitu	Deſcalzar
urtustu	Deſcalzar
hirriz	Deſcalzarſe de
farrez ito	Deſcalzarſe de
onustua	Deſcalzo
onutsitua	Deſcalzo
onutsetan ibilli	Deſcalzo andar
onutsetacoac	Deſcalzos Religioſos
bidaguetu	Deſcaminar
descamiotu	Deſcaminar
desbidatu	Deſcaminar
bidaguetua	Deſcaminado
descamiotua	Deſcaminado
desbidatua	Deſcaminado
deslecatua	Deſcamiſado
descansaquiro	Deſcanſadamente
nequebaguero	Deſcanſadamente
atsedenquiro	Deſcanſadamente
pausuquiro	Deſcanſadamente
etzauntza	Deſcanſadero
atsedentoquiae	Deſcanſadero
pausulecua	Deſcanſadero
descansatu	Deſcanſar
neque baguetu	Deſcanſar
desnecatu	Deſcanſar
desaricatu	Deſcanſar
desunatu	Deſcanſar
atseden	Deſcanſar
acheden	Deſcanſar
atseron	Deſcanſar
pausutu	Deſcanſar
